[PokaPoka @ 451553ms/9s/34m/11h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 505306ms/10s/34m/11h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(3) --> removed from inventory
[PokaPoka @ 469737ms/11s/34m/11h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(1) --> removed from inventory
[PokaPoka @ 136739ms/14s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(281.0-718)] with expected peak @ (x:281.0, y:100)
[PokaPoka @ 579719ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-712)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 593684ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-706)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 605649ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-698)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 618648ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-688)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 633856ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-676)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 648429ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-662)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 662315ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-646)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 675282ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-628)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 688256ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-608)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 701210ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-586)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 716170ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-562)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 730609ms/17s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(173.0-536)] with expected peak @ (x:173.0, y:100)
[PokaPoka @ 928690ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(206.0-668)] with expected peak @ (x:206.0, y:100)
[PokaPoka @ 941653ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-668)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 955621ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(200.0-666)] with expected peak @ (x:200.0, y:100)
[PokaPoka @ 969611ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(197.0-662)] with expected peak @ (x:197.0, y:100)
[PokaPoka @ 984032ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-656)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 999021ms/18s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(191.0-648)] with expected peak @ (x:191.0, y:100)
[PokaPoka @ 12983ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(188.0-638)] with expected peak @ (x:188.0, y:100)
[PokaPoka @ 25987ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(185.0-626)] with expected peak @ (x:185.0, y:100)
[PokaPoka @ 38885ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-612)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 52878ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-596)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 67070ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-578)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 81629ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-558)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 95037ms/19s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-536)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 32618ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-718)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 45999ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-718)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 59510ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-716)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 72475ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-712)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 86434ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-706)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 101112ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-698)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 116065ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-688)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 129647ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-676)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 143610ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-662)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 157612ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-646)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 170572ms/21s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-628)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 480620ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-718)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 493557ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-718)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 506525ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-716)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 519486ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-712)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 534449ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-706)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 548441ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-698)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 562219ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-688)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 575187ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-676)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 588160ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-662)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 601115ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-646)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 616075ms/23s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-628)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 252169ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-718)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 267130ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-718)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 282090ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-716)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 297051ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-712)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 311014ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-706)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 325123ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-698)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 339937ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-688)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 354900ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-676)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 367859ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-662)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 382441ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-646)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 395635ms/25s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-628)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 152453ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(212.0-668)] with expected peak @ (x:212.0, y:100)
[PokaPoka @ 167413ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(209.0-668)] with expected peak @ (x:209.0, y:100)
[PokaPoka @ 181593ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(206.0-666)] with expected peak @ (x:206.0, y:100)
[PokaPoka @ 196556ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-662)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 209662ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(200.0-656)] with expected peak @ (x:200.0, y:100)
[PokaPoka @ 222516ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(197.0-648)] with expected peak @ (x:197.0, y:100)
[PokaPoka @ 235482ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-638)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 250775ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-626)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 265675ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-612)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 278914ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-596)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 292911ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-578)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 305843ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-558)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 319839ms/26s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-536)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 384374ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(422.0-718)] with expected peak @ (x:422.0, y:100)
[PokaPoka @ 399332ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(425.0-718)] with expected peak @ (x:425.0, y:100)
[PokaPoka @ 414293ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(428.0-716)] with expected peak @ (x:428.0, y:100)
[PokaPoka @ 427259ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(431.0-712)] with expected peak @ (x:431.0, y:100)
[PokaPoka @ 440224ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(434.0-706)] with expected peak @ (x:434.0, y:100)
[PokaPoka @ 453187ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(437.0-698)] with expected peak @ (x:437.0, y:100)
[PokaPoka @ 467361ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(440.0-688)] with expected peak @ (x:440.0, y:100)
[PokaPoka @ 482579ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(443.0-676)] with expected peak @ (x:443.0, y:100)
[PokaPoka @ 495851ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(446.0-662)] with expected peak @ (x:446.0, y:100)
[PokaPoka @ 508792ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(449.0-646)] with expected peak @ (x:449.0, y:100)
[PokaPoka @ 521753ms/33s/34m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(452.0-628)] with expected peak @ (x:452.0, y:100)
[PokaPoka @ 66402ms/34s/34m/11h, 27d/6mo/2021y] --> Attempted to QUIT @ Esc key
[PokaPoka @ 66402ms/34s/34m/11h, 27d/6mo/2021y] --> Shutting down (2nd to last) final!
[PokaPoka @ 66402ms/34s/34m/11h, 27d/6mo/2021y] --> Exported game log
