[PokaPoka @ 953834ms/47s/0m/11h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 294034ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(560.0-720)] with expected peak @ (x:560.0, y:100)
[PokaPoka @ 307002ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(563.0-720)] with expected peak @ (x:563.0, y:100)
[PokaPoka @ 320969ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(566.0-718)] with expected peak @ (x:566.0, y:100)
[PokaPoka @ 333928ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(569.0-714)] with expected peak @ (x:569.0, y:100)
[PokaPoka @ 349908ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(572.0-708)] with expected peak @ (x:572.0, y:100)
[PokaPoka @ 364787ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(575.0-700)] with expected peak @ (x:575.0, y:100)
[PokaPoka @ 379154ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(578.0-690)] with expected peak @ (x:578.0, y:100)
[PokaPoka @ 393118ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(581.0-678)] with expected peak @ (x:581.0, y:100)
[PokaPoka @ 406120ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-664)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 419099ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(587.0-648)] with expected peak @ (x:587.0, y:100)
[PokaPoka @ 432015ms/49s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(590.0-630)] with expected peak @ (x:590.0, y:100)
[PokaPoka @ 48064ms/51s/0m/11h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(4) --> removed from inventory
[PokaPoka @ 725982ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-677)] with expected peak @ (x:654, y:100)
[PokaPoka @ 738983ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-675)] with expected peak @ (x:654, y:100)
[PokaPoka @ 752970ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-671)] with expected peak @ (x:654, y:100)
[PokaPoka @ 766871ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-665)] with expected peak @ (x:654, y:100)
[PokaPoka @ 781171ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-657)] with expected peak @ (x:654, y:100)
[PokaPoka @ 796305ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-647)] with expected peak @ (x:654, y:100)
[PokaPoka @ 810296ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-635)] with expected peak @ (x:654, y:100)
[PokaPoka @ 823254ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-621)] with expected peak @ (x:654, y:100)
[PokaPoka @ 837218ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-605)] with expected peak @ (x:654, y:100)
[PokaPoka @ 851178ms/52s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-587)] with expected peak @ (x:654, y:100)
[PokaPoka @ 196947ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-677)] with expected peak @ (x:654, y:100)
[PokaPoka @ 210983ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-675)] with expected peak @ (x:654, y:100)
[PokaPoka @ 225174ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-671)] with expected peak @ (x:654, y:100)
[PokaPoka @ 238140ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-665)] with expected peak @ (x:654, y:100)
[PokaPoka @ 252105ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-657)] with expected peak @ (x:654, y:100)
[PokaPoka @ 266097ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-647)] with expected peak @ (x:654, y:100)
[PokaPoka @ 281057ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-635)] with expected peak @ (x:654, y:100)
[PokaPoka @ 295983ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-621)] with expected peak @ (x:654, y:100)
[PokaPoka @ 310007ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-605)] with expected peak @ (x:654, y:100)
[PokaPoka @ 322981ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-587)] with expected peak @ (x:654, y:100)
[PokaPoka @ 669233ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-677)] with expected peak @ (x:654, y:100)
[PokaPoka @ 682153ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-675)] with expected peak @ (x:654, y:100)
[PokaPoka @ 696114ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-671)] with expected peak @ (x:654, y:100)
[PokaPoka @ 709928ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-665)] with expected peak @ (x:654, y:100)
[PokaPoka @ 722898ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-657)] with expected peak @ (x:654, y:100)
[PokaPoka @ 735866ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-647)] with expected peak @ (x:654, y:100)
[PokaPoka @ 748824ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-635)] with expected peak @ (x:654, y:100)
[PokaPoka @ 764720ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-621)] with expected peak @ (x:654, y:100)
[PokaPoka @ 777984ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-605)] with expected peak @ (x:654, y:100)
[PokaPoka @ 792000ms/53s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-587)] with expected peak @ (x:654, y:100)
[PokaPoka @ 193091ms/54s/0m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(57-82-220), size(50-50) @ pos(654-723)] with expected peak @ (x:654, y:100)
