[PokaPoka @ 633973ms/18s/16m/1h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 250375ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(539.0-718)] with expected peak @ (x:539.0, y:100)
[PokaPoka @ 262338ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(542.0-718)] with expected peak @ (x:542.0, y:100)
[PokaPoka @ 275303ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(545.0-716)] with expected peak @ (x:545.0, y:100)
[PokaPoka @ 290265ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(548.0-712)] with expected peak @ (x:548.0, y:100)
[PokaPoka @ 305230ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-706)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 319188ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(554.0-698)] with expected peak @ (x:554.0, y:100)
[PokaPoka @ 332153ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-688)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 345119ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(560.0-676)] with expected peak @ (x:560.0, y:100)
[PokaPoka @ 359080ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(563.0-662)] with expected peak @ (x:563.0, y:100)
[PokaPoka @ 374070ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(566.0-646)] with expected peak @ (x:566.0, y:100)
[PokaPoka @ 389002ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(569.0-628)] with expected peak @ (x:569.0, y:100)
[PokaPoka @ 894988ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(680.0-718)] with expected peak @ (x:680.0, y:100)
[PokaPoka @ 907942ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(683.0-718)] with expected peak @ (x:683.0, y:100)
[PokaPoka @ 922808ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(686.0-716)] with expected peak @ (x:686.0, y:100)
[PokaPoka @ 936743ms/19s/16m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(689.0-712)] with expected peak @ (x:689.0, y:100)
