[PokaPoka @ 304880ms/36s/4m/11h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 276137ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(533.0-720)] with expected peak @ (x:533.0, y:100)
[PokaPoka @ 290096ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(536.0-720)] with expected peak @ (x:536.0, y:100)
[PokaPoka @ 304091ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(539.0-718)] with expected peak @ (x:539.0, y:100)
[PokaPoka @ 317029ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(542.0-714)] with expected peak @ (x:542.0, y:100)
[PokaPoka @ 333046ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(545.0-708)] with expected peak @ (x:545.0, y:100)
[PokaPoka @ 346051ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(548.0-700)] with expected peak @ (x:548.0, y:100)
[PokaPoka @ 360118ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-690)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 375204ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(554.0-678)] with expected peak @ (x:554.0, y:100)
[PokaPoka @ 390302ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-664)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 402268ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(560.0-648)] with expected peak @ (x:560.0, y:100)
[PokaPoka @ 416236ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(563.0-630)] with expected peak @ (x:563.0, y:100)
[PokaPoka @ 457154ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(572.0-768)] with expected peak @ (x:572.0, y:100)
[PokaPoka @ 472097ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(575.0-768)] with expected peak @ (x:575.0, y:100)
[PokaPoka @ 485064ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(578.0-766)] with expected peak @ (x:578.0, y:100)
[PokaPoka @ 498029ms/37s/4m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(581.0-762)] with expected peak @ (x:581.0, y:100)
