[PokaPoka @ 986874ms/11s/48m/14h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 727311ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(533.0-668)] with expected peak @ (x:533.0, y:100)
[PokaPoka @ 743799ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(536.0-668)] with expected peak @ (x:536.0, y:100)
[PokaPoka @ 760049ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(539.0-666)] with expected peak @ (x:539.0, y:100)
[PokaPoka @ 776466ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(542.0-662)] with expected peak @ (x:542.0, y:100)
[PokaPoka @ 793185ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(545.0-656)] with expected peak @ (x:545.0, y:100)
[PokaPoka @ 810107ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(548.0-648)] with expected peak @ (x:548.0, y:100)
[PokaPoka @ 826930ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-638)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 843099ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(554.0-626)] with expected peak @ (x:554.0, y:100)
[PokaPoka @ 860207ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-612)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 877261ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-596)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 892782ms/12s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-578)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 750278ms/13s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(407.0-668)] with expected peak @ (x:407.0, y:100)
[PokaPoka @ 766489ms/13s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(404.0-668)] with expected peak @ (x:404.0, y:100)
[PokaPoka @ 782866ms/13s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(401.0-666)] with expected peak @ (x:401.0, y:100)
[PokaPoka @ 798773ms/13s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(398.0-662)] with expected peak @ (x:398.0, y:100)
[PokaPoka @ 814572ms/13s/48m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(395.0-656)] with expected peak @ (x:395.0, y:100)
