[PokaPoka @ 856799ms/25s/8m/19h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 41314ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-668)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 56941ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-668)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 72064ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-666)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 72064ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-662)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 86773ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-656)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 102785ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-648)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 118997ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-638)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 134933ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-626)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 151658ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-612)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 168084ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-596)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 183920ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-578)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 577217ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-668)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 593483ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-668)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 610045ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-666)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 610045ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-662)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 625420ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-656)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 641279ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-648)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 657464ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-638)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 673913ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-626)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 689348ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-612)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 705770ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-596)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 721582ms/26s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-578)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 112730ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(545.0-668)] with expected peak @ (x:545.0, y:100)
[PokaPoka @ 129223ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(548.0-668)] with expected peak @ (x:548.0, y:100)
[PokaPoka @ 145337ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-666)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 145337ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-662)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 161716ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(554.0-656)] with expected peak @ (x:554.0, y:100)
[PokaPoka @ 178735ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-648)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 196084ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(560.0-638)] with expected peak @ (x:560.0, y:100)
[PokaPoka @ 212831ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(563.0-626)] with expected peak @ (x:563.0, y:100)
[PokaPoka @ 230045ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(566.0-612)] with expected peak @ (x:566.0, y:100)
[PokaPoka @ 246174ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(569.0-596)] with expected peak @ (x:569.0, y:100)
[PokaPoka @ 263119ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(572.0-578)] with expected peak @ (x:572.0, y:100)
[PokaPoka @ 719305ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(656.0-668)] with expected peak @ (x:656.0, y:100)
[PokaPoka @ 734424ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(659.0-668)] with expected peak @ (x:659.0, y:100)
[PokaPoka @ 751449ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(662.0-666)] with expected peak @ (x:662.0, y:100)
[PokaPoka @ 751449ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(662.0-662)] with expected peak @ (x:662.0, y:100)
[PokaPoka @ 767935ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(665.0-656)] with expected peak @ (x:665.0, y:100)
[PokaPoka @ 784633ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(668.0-648)] with expected peak @ (x:668.0, y:100)
[PokaPoka @ 801125ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(671.0-638)] with expected peak @ (x:671.0, y:100)
[PokaPoka @ 817750ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(674.0-626)] with expected peak @ (x:674.0, y:100)
[PokaPoka @ 835389ms/27s/8m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(677.0-612)] with expected peak @ (x:677.0, y:100)
