[PokaPoka @ 764859ms/14s/38m/12h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 509971ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 535376ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 559963ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-666)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 592404ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-662)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 621634ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(603.0-656)] with expected peak @ (x:603.0, y:100)
[PokaPoka @ 643232ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(606.0-648)] with expected peak @ (x:606.0, y:100)
[PokaPoka @ 666223ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(609.0-638)] with expected peak @ (x:609.0, y:100)
[PokaPoka @ 690452ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(612.0-626)] with expected peak @ (x:612.0, y:100)
[PokaPoka @ 718380ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(615.0-612)] with expected peak @ (x:615.0, y:100)
[PokaPoka @ 744369ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(618.0-596)] with expected peak @ (x:618.0, y:100)
[PokaPoka @ 772853ms/28s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(621.0-578)] with expected peak @ (x:621.0, y:100)
[PokaPoka @ 633685ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(573.0-668)] with expected peak @ (x:573.0, y:100)
[PokaPoka @ 681458ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(570.0-668)] with expected peak @ (x:570.0, y:100)
[PokaPoka @ 726417ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(567.0-666)] with expected peak @ (x:567.0, y:100)
[PokaPoka @ 768482ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(564.0-662)] with expected peak @ (x:564.0, y:100)
[PokaPoka @ 811139ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(561.0-656)] with expected peak @ (x:561.0, y:100)
[PokaPoka @ 848890ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(558.0-648)] with expected peak @ (x:558.0, y:100)
[PokaPoka @ 874855ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(555.0-638)] with expected peak @ (x:555.0, y:100)
[PokaPoka @ 903874ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(552.0-626)] with expected peak @ (x:552.0, y:100)
[PokaPoka @ 929386ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(549.0-612)] with expected peak @ (x:549.0, y:100)
[PokaPoka @ 958429ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(546.0-596)] with expected peak @ (x:546.0, y:100)
[PokaPoka @ 994599ms/33s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(543.0-578)] with expected peak @ (x:543.0, y:100)
[PokaPoka @ 775134ms/34s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(546.0-668)] with expected peak @ (x:546.0, y:100)
[PokaPoka @ 823772ms/34s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(549.0-668)] with expected peak @ (x:549.0, y:100)
[PokaPoka @ 870789ms/34s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(552.0-666)] with expected peak @ (x:552.0, y:100)
[PokaPoka @ 918693ms/34s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(555.0-662)] with expected peak @ (x:555.0, y:100)
[PokaPoka @ 962799ms/34s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(558.0-656)] with expected peak @ (x:558.0, y:100)
[PokaPoka @ 10363ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(561.0-648)] with expected peak @ (x:561.0, y:100)
[PokaPoka @ 61112ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(564.0-638)] with expected peak @ (x:564.0, y:100)
[PokaPoka @ 101836ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(567.0-626)] with expected peak @ (x:567.0, y:100)
[PokaPoka @ 139546ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(570.0-612)] with expected peak @ (x:570.0, y:100)
[PokaPoka @ 182682ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(570.0-596)] with expected peak @ (x:570.0, y:100)
[PokaPoka @ 220997ms/35s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(570.0-578)] with expected peak @ (x:570.0, y:100)
[PokaPoka @ 372726ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(573.0-668)] with expected peak @ (x:573.0, y:100)
[PokaPoka @ 399820ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(576.0-668)] with expected peak @ (x:576.0, y:100)
[PokaPoka @ 421331ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(579.0-666)] with expected peak @ (x:579.0, y:100)
[PokaPoka @ 450225ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(582.0-662)] with expected peak @ (x:582.0, y:100)
[PokaPoka @ 480340ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(585.0-656)] with expected peak @ (x:585.0, y:100)
[PokaPoka @ 511404ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(588.0-648)] with expected peak @ (x:588.0, y:100)
[PokaPoka @ 556478ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(591.0-638)] with expected peak @ (x:591.0, y:100)
[PokaPoka @ 602354ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(594.0-626)] with expected peak @ (x:594.0, y:100)
[PokaPoka @ 629283ms/38s/38m/12h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(597.0-612)] with expected peak @ (x:597.0, y:100)
