[PokaPoka @ 134781ms/39s/55m/18h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 469885ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(257.0-668)] with expected peak @ (x:257.0, y:100)
[PokaPoka @ 487396ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(257.0-668)] with expected peak @ (x:257.0, y:100)
[PokaPoka @ 503601ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(257.0-666)] with expected peak @ (x:257.0, y:100)
[PokaPoka @ 519647ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(260.0-662)] with expected peak @ (x:260.0, y:100)
[PokaPoka @ 535251ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-656)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 551840ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(266.0-648)] with expected peak @ (x:266.0, y:100)
[PokaPoka @ 567996ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(269.0-638)] with expected peak @ (x:269.0, y:100)
[PokaPoka @ 584234ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(272.0-626)] with expected peak @ (x:272.0, y:100)
[PokaPoka @ 600587ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(275.0-612)] with expected peak @ (x:275.0, y:100)
[PokaPoka @ 615789ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(278.0-596)] with expected peak @ (x:278.0, y:100)
[PokaPoka @ 633679ms/53s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(281.0-578)] with expected peak @ (x:281.0, y:100)
[PokaPoka @ 379956ms/54s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(287.0-668)] with expected peak @ (x:287.0, y:100)
[PokaPoka @ 396606ms/54s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(284.0-668)] with expected peak @ (x:284.0, y:100)
[PokaPoka @ 413145ms/54s/55m/18h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(281.0-666)] with expected peak @ (x:281.0, y:100)
