[PokaPoka @ 933177ms/44s/53m/22h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 629268ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(786.0-668)] with expected peak @ (x:786.0, y:100)
[PokaPoka @ 653390ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 666907ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(780.0-666)] with expected peak @ (x:780.0, y:100)
[PokaPoka @ 686834ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(777.0-662)] with expected peak @ (x:777.0, y:100)
[PokaPoka @ 699810ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(774.0-656)] with expected peak @ (x:774.0, y:100)
[PokaPoka @ 724704ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(771.0-648)] with expected peak @ (x:771.0, y:100)
[PokaPoka @ 743683ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(768.0-638)] with expected peak @ (x:768.0, y:100)
[PokaPoka @ 762773ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(765.0-626)] with expected peak @ (x:765.0, y:100)
[PokaPoka @ 774737ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(762.0-612)] with expected peak @ (x:762.0, y:100)
[PokaPoka @ 790759ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(759.0-596)] with expected peak @ (x:759.0, y:100)
[PokaPoka @ 811089ms/59s/53m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(756.0-578)] with expected peak @ (x:756.0, y:100)
[PokaPoka @ 528091ms/2s/54m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(663.0-668)] with expected peak @ (x:663.0, y:100)
