[PokaPoka @ 497283ms/51s/56m/15h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 293247ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(530.0-668)] with expected peak @ (x:530.0, y:100)
[PokaPoka @ 308429ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(533.0-668)] with expected peak @ (x:533.0, y:100)
[PokaPoka @ 324572ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(536.0-666)] with expected peak @ (x:536.0, y:100)
[PokaPoka @ 340425ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(539.0-662)] with expected peak @ (x:539.0, y:100)
[PokaPoka @ 356601ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(542.0-656)] with expected peak @ (x:542.0, y:100)
[PokaPoka @ 371821ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(545.0-648)] with expected peak @ (x:545.0, y:100)
[PokaPoka @ 388296ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(548.0-638)] with expected peak @ (x:548.0, y:100)
[PokaPoka @ 404194ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(551.0-626)] with expected peak @ (x:551.0, y:100)
[PokaPoka @ 420216ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(554.0-612)] with expected peak @ (x:554.0, y:100)
[PokaPoka @ 436308ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(557.0-596)] with expected peak @ (x:557.0, y:100)
[PokaPoka @ 452487ms/52s/56m/15h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(560.0-578)] with expected peak @ (x:560.0, y:100)
