[PokaPoka @ 290501ms/12s/30m/23h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 902717ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(486.0-668)] with expected peak @ (x:486.0, y:100)
[PokaPoka @ 918147ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(483.0-668)] with expected peak @ (x:483.0, y:100)
[PokaPoka @ 935010ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(480.0-666)] with expected peak @ (x:480.0, y:100)
[PokaPoka @ 951689ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(477.0-662)] with expected peak @ (x:477.0, y:100)
[PokaPoka @ 970522ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(474.0-656)] with expected peak @ (x:474.0, y:100)
[PokaPoka @ 987475ms/12s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(471.0-648)] with expected peak @ (x:471.0, y:100)
[PokaPoka @ 2433ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(468.0-638)] with expected peak @ (x:468.0, y:100)
[PokaPoka @ 18639ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(465.0-626)] with expected peak @ (x:465.0, y:100)
[PokaPoka @ 35247ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(462.0-612)] with expected peak @ (x:462.0, y:100)
[PokaPoka @ 52496ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(459.0-596)] with expected peak @ (x:459.0, y:100)
[PokaPoka @ 67582ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(456.0-578)] with expected peak @ (x:456.0, y:100)
[PokaPoka @ 742769ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(218.0-665)] with expected peak @ (x:218.0, y:100)
[PokaPoka @ 762714ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(215.0-660)] with expected peak @ (x:215.0, y:100)
[PokaPoka @ 784694ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(212.0-653)] with expected peak @ (x:212.0, y:100)
[PokaPoka @ 804639ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(209.0-644)] with expected peak @ (x:209.0, y:100)
[PokaPoka @ 825546ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(206.0-633)] with expected peak @ (x:206.0, y:100)
[PokaPoka @ 850482ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-620)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 870934ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(200.0-605)] with expected peak @ (x:200.0, y:100)
[PokaPoka @ 891913ms/13s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(197.0-588)] with expected peak @ (x:197.0, y:100)
[PokaPoka @ 596674ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(212.0-668)] with expected peak @ (x:212.0, y:100)
[PokaPoka @ 615595ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(209.0-668)] with expected peak @ (x:209.0, y:100)
[PokaPoka @ 633575ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(206.0-666)] with expected peak @ (x:206.0, y:100)
[PokaPoka @ 651527ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-662)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 671475ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(200.0-656)] with expected peak @ (x:200.0, y:100)
[PokaPoka @ 689998ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(197.0-648)] with expected peak @ (x:197.0, y:100)
[PokaPoka @ 707945ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(194.0-638)] with expected peak @ (x:194.0, y:100)
[PokaPoka @ 725905ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(191.0-626)] with expected peak @ (x:191.0, y:100)
[PokaPoka @ 744818ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(188.0-612)] with expected peak @ (x:188.0, y:100)
[PokaPoka @ 761771ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(185.0-596)] with expected peak @ (x:185.0, y:100)
[PokaPoka @ 779641ms/15s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(182.0-578)] with expected peak @ (x:182.0, y:100)
[PokaPoka @ 866954ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-668)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 880882ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-668)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 899834ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-666)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 915792ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-662)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 932746ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-656)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 948706ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-648)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 967652ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-638)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 987612ms/22s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-626)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 2559ms/23s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-612)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 21028ms/23s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-596)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 37981ms/23s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-578)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 57926ms/23s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-558)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 79869ms/23s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(669.0-536)] with expected peak @ (x:669.0, y:100)
[PokaPoka @ 256377ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-618)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 274294ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-618)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 293278ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-616)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 312227ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-612)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 330144ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-606)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 350130ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-598)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 368077ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-588)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 386994ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-576)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 405977ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-562)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 424927ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-546)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 441881ms/25s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(696.0-528)] with expected peak @ (x:696.0, y:100)
[PokaPoka @ 476719ms/29s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(645.0-618)] with expected peak @ (x:645.0, y:100)
[PokaPoka @ 493674ms/29s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(642.0-618)] with expected peak @ (x:642.0, y:100)
[PokaPoka @ 512622ms/29s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(639.0-616)] with expected peak @ (x:639.0, y:100)
[PokaPoka @ 531579ms/29s/30m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(636.0-612)] with expected peak @ (x:636.0, y:100)
