[PokaPoka @ 723886ms/47s/6m/13h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 457716ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 475097ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 492121ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 510679ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 527775ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 544730ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 560178ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 577241ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 597763ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 614717ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 638657ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 662750ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 694055ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 725100ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 752050ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 777281ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 798767ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 815756ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
[PokaPoka @ 832083ms/49s/6m/13h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(783.0-668)] with expected peak @ (x:783.0, y:100)
