[PokaPoka @ 766506ms/22s/37m/19h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 204930ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-668)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 219774ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-668)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 235454ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-666)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 252029ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-662)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 267881ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-656)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 284406ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-648)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 301910ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(266.0-638)] with expected peak @ (x:266.0, y:100)
[PokaPoka @ 317948ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(269.0-626)] with expected peak @ (x:269.0, y:100)
[PokaPoka @ 334434ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(272.0-612)] with expected peak @ (x:272.0, y:100)
[PokaPoka @ 352020ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(275.0-596)] with expected peak @ (x:275.0, y:100)
[PokaPoka @ 367909ms/28s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(278.0-578)] with expected peak @ (x:278.0, y:100)
[PokaPoka @ 484544ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(287.0-668)] with expected peak @ (x:287.0, y:100)
[PokaPoka @ 500471ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(284.0-668)] with expected peak @ (x:284.0, y:100)
[PokaPoka @ 517890ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(281.0-666)] with expected peak @ (x:281.0, y:100)
[PokaPoka @ 534007ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(278.0-662)] with expected peak @ (x:278.0, y:100)
[PokaPoka @ 549661ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(275.0-656)] with expected peak @ (x:275.0, y:100)
[PokaPoka @ 565460ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(272.0-648)] with expected peak @ (x:272.0, y:100)
[PokaPoka @ 582881ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(269.0-638)] with expected peak @ (x:269.0, y:100)
[PokaPoka @ 600097ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(266.0-626)] with expected peak @ (x:266.0, y:100)
[PokaPoka @ 616152ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-612)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 633108ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-596)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 648102ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(266.0-578)] with expected peak @ (x:266.0, y:100)
[PokaPoka @ 959132ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(323.0-622)] with expected peak @ (x:323.0, y:100)
[PokaPoka @ 975363ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(326.0-622)] with expected peak @ (x:326.0, y:100)
[PokaPoka @ 992273ms/30s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(329.0-620)] with expected peak @ (x:329.0, y:100)
[PokaPoka @ 8549ms/31s/37m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(332.0-616)] with expected peak @ (x:332.0, y:100)
