[PokaPoka @ 964620ms/41s/42m/19h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 640307ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(483.0-668)] with expected peak @ (x:483.0, y:100)
[PokaPoka @ 655655ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(480.0-668)] with expected peak @ (x:480.0, y:100)
[PokaPoka @ 671564ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(477.0-666)] with expected peak @ (x:477.0, y:100)
[PokaPoka @ 687754ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(474.0-662)] with expected peak @ (x:474.0, y:100)
[PokaPoka @ 703858ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(471.0-656)] with expected peak @ (x:471.0, y:100)
[PokaPoka @ 722284ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(468.0-648)] with expected peak @ (x:468.0, y:100)
[PokaPoka @ 738690ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(465.0-638)] with expected peak @ (x:465.0, y:100)
[PokaPoka @ 755268ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(462.0-626)] with expected peak @ (x:462.0, y:100)
[PokaPoka @ 771014ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(459.0-612)] with expected peak @ (x:459.0, y:100)
[PokaPoka @ 786722ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(456.0-596)] with expected peak @ (x:456.0, y:100)
[PokaPoka @ 804431ms/39s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(453.0-578)] with expected peak @ (x:453.0, y:100)
[PokaPoka @ 63708ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(405.0-600)] with expected peak @ (x:405.0, y:100)
[PokaPoka @ 79561ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(402.0-600)] with expected peak @ (x:402.0, y:100)
[PokaPoka @ 95301ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(399.0-598)] with expected peak @ (x:399.0, y:100)
[PokaPoka @ 111233ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(396.0-594)] with expected peak @ (x:396.0, y:100)
[PokaPoka @ 127849ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(393.0-588)] with expected peak @ (x:393.0, y:100)
[PokaPoka @ 145039ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(390.0-580)] with expected peak @ (x:390.0, y:100)
[PokaPoka @ 161709ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(387.0-570)] with expected peak @ (x:387.0, y:100)
[PokaPoka @ 177511ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(384.0-558)] with expected peak @ (x:384.0, y:100)
[PokaPoka @ 193697ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(381.0-544)] with expected peak @ (x:381.0, y:100)
[PokaPoka @ 210414ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(378.0-528)] with expected peak @ (x:378.0, y:100)
[PokaPoka @ 226344ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(375.0-510)] with expected peak @ (x:375.0, y:100)
[PokaPoka @ 868212ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(285.0-668)] with expected peak @ (x:285.0, y:100)
[PokaPoka @ 883237ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(285.0-668)] with expected peak @ (x:285.0, y:100)
[PokaPoka @ 898972ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(288.0-666)] with expected peak @ (x:288.0, y:100)
[PokaPoka @ 915375ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(291.0-662)] with expected peak @ (x:291.0, y:100)
[PokaPoka @ 932535ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(294.0-656)] with expected peak @ (x:294.0, y:100)
[PokaPoka @ 948322ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(294.0-648)] with expected peak @ (x:294.0, y:100)
[PokaPoka @ 964757ms/40s/43m/19h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(297.0-638)] with expected peak @ (x:297.0, y:100)
