[PokaPoka @ 367876ms/47s/15m/8h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 269992ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-318)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 298216ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-301)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 326238ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-282)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 353152ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-261)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 376136ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-238)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 400160ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-213)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 425040ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-186)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 455327ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-157)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 477202ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-126)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 499253ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-93)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 516792ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-58)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 535778ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-21)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 559867ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0--18)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 589891ms/53s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0--59)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 818237ms/54s/15m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(605.0-483)] with expected peak @ (x:605.0, y:100)
