[PokaPoka @ 377360ms/32s/16m/8h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 947228ms/32s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-663)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 970385ms/32s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-656)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 995081ms/32s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-649)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 19654ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-642)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 48575ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-635)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 63085ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-628)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 81444ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-621)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 97398ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-614)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 113484ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-607)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 129565ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-600)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 149515ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-593)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 167734ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-586)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 183686ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-579)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 216514ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-572)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 241489ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-565)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 269857ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-558)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 298337ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-551)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 327009ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-544)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 354460ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-537)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 380430ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-530)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 395342ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-523)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 411111ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-516)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 427582ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-509)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 445308ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-502)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 463093ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-495)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 483587ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-488)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 506681ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-481)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 525161ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-474)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 543194ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-467)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 560418ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-460)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 578502ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-453)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 602495ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-446)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 626049ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-439)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 649987ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-432)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 674526ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-425)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 697346ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-418)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 728288ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-411)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 754375ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-404)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 772404ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-397)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 793374ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-390)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 812166ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-383)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 834268ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-374)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 853057ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-363)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 876111ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-350)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 894065ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-335)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 914183ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-318)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 936149ms/33s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-299)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 990691ms/34s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 20128ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 42311ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-666)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 54743ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-662)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 73011ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-656)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 88051ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-648)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 105538ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-638)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 120483ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-626)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 136439ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-612)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 152397ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-596)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 169495ms/35s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-578)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 49701ms/36s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(549.0-668)] with expected peak @ (x:549.0, y:100)
[PokaPoka @ 65963ms/36s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(546.0-668)] with expected peak @ (x:546.0, y:100)
[PokaPoka @ 82224ms/36s/16m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(543.0-666)] with expected peak @ (x:543.0, y:100)
