[PokaPoka @ 596538ms/21s/12m/10h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 919162ms/22s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(564.0-668)] with expected peak @ (x:564.0, y:100)
[PokaPoka @ 937183ms/22s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(561.0-668)] with expected peak @ (x:561.0, y:100)
[PokaPoka @ 962236ms/22s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(558.0-666)] with expected peak @ (x:558.0, y:100)
[PokaPoka @ 994203ms/22s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(555.0-662)] with expected peak @ (x:555.0, y:100)
[PokaPoka @ 23180ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(552.0-656)] with expected peak @ (x:552.0, y:100)
[PokaPoka @ 54905ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(549.0-648)] with expected peak @ (x:549.0, y:100)
[PokaPoka @ 86663ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(546.0-638)] with expected peak @ (x:546.0, y:100)
[PokaPoka @ 120135ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(543.0-626)] with expected peak @ (x:543.0, y:100)
[PokaPoka @ 153228ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(540.0-612)] with expected peak @ (x:540.0, y:100)
[PokaPoka @ 186925ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(537.0-596)] with expected peak @ (x:537.0, y:100)
[PokaPoka @ 224267ms/23s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(534.0-578)] with expected peak @ (x:534.0, y:100)
[PokaPoka @ 194116ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(444.0-668)] with expected peak @ (x:444.0, y:100)
[PokaPoka @ 220737ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(441.0-668)] with expected peak @ (x:441.0, y:100)
[PokaPoka @ 261226ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(438.0-666)] with expected peak @ (x:438.0, y:100)
[PokaPoka @ 302234ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(435.0-662)] with expected peak @ (x:435.0, y:100)
[PokaPoka @ 337065ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(432.0-656)] with expected peak @ (x:432.0, y:100)
[PokaPoka @ 379380ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(429.0-648)] with expected peak @ (x:429.0, y:100)
[PokaPoka @ 423632ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(426.0-638)] with expected peak @ (x:426.0, y:100)
[PokaPoka @ 475671ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(423.0-626)] with expected peak @ (x:423.0, y:100)
[PokaPoka @ 521147ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(420.0-612)] with expected peak @ (x:420.0, y:100)
[PokaPoka @ 553058ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(417.0-596)] with expected peak @ (x:417.0, y:100)
[PokaPoka @ 586001ms/24s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(414.0-578)] with expected peak @ (x:414.0, y:100)
[PokaPoka @ 698245ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(336.0-668)] with expected peak @ (x:336.0, y:100)
[PokaPoka @ 755309ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(333.0-668)] with expected peak @ (x:333.0, y:100)
[PokaPoka @ 792204ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(330.0-666)] with expected peak @ (x:330.0, y:100)
[PokaPoka @ 821243ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(327.0-662)] with expected peak @ (x:327.0, y:100)
[PokaPoka @ 857200ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(324.0-656)] with expected peak @ (x:324.0, y:100)
[PokaPoka @ 889293ms/25s/12m/10h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(321.0-648)] with expected peak @ (x:321.0, y:100)
