[PokaPoka @ 497543ms/44s/24m/23h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 549657ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(105.0-668)] with expected peak @ (x:105.0, y:100)
[PokaPoka @ 567611ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(108.0-668)] with expected peak @ (x:108.0, y:100)
[PokaPoka @ 586569ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(111.0-666)] with expected peak @ (x:111.0, y:100)
[PokaPoka @ 607506ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(114.0-662)] with expected peak @ (x:114.0, y:100)
[PokaPoka @ 626451ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(117.0-656)] with expected peak @ (x:117.0, y:100)
[PokaPoka @ 645430ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(120.0-648)] with expected peak @ (x:120.0, y:100)
[PokaPoka @ 664382ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(123.0-638)] with expected peak @ (x:123.0, y:100)
[PokaPoka @ 683337ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(126.0-626)] with expected peak @ (x:126.0, y:100)
[PokaPoka @ 701406ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(129.0-612)] with expected peak @ (x:129.0, y:100)
[PokaPoka @ 724320ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(132.0-596)] with expected peak @ (x:132.0, y:100)
[PokaPoka @ 747254ms/49s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(135.0-578)] with expected peak @ (x:135.0, y:100)
[PokaPoka @ 684439ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(203.0-668)] with expected peak @ (x:203.0, y:100)
[PokaPoka @ 708378ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(206.0-668)] with expected peak @ (x:206.0, y:100)
[PokaPoka @ 731314ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(209.0-666)] with expected peak @ (x:209.0, y:100)
[PokaPoka @ 750296ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(212.0-662)] with expected peak @ (x:212.0, y:100)
[PokaPoka @ 770218ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(215.0-656)] with expected peak @ (x:215.0, y:100)
[PokaPoka @ 793150ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(218.0-648)] with expected peak @ (x:218.0, y:100)
[PokaPoka @ 818120ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(221.0-638)] with expected peak @ (x:221.0, y:100)
[PokaPoka @ 838030ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(224.0-626)] with expected peak @ (x:224.0, y:100)
[PokaPoka @ 857012ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(227.0-612)] with expected peak @ (x:227.0, y:100)
[PokaPoka @ 875963ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(230.0-596)] with expected peak @ (x:230.0, y:100)
[PokaPoka @ 893913ms/59s/24m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(233.0-578)] with expected peak @ (x:233.0, y:100)
[PokaPoka @ 629641ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(266.0-668)] with expected peak @ (x:266.0, y:100)
[PokaPoka @ 648556ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(263.0-668)] with expected peak @ (x:263.0, y:100)
[PokaPoka @ 670503ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(260.0-666)] with expected peak @ (x:260.0, y:100)
[PokaPoka @ 689447ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(257.0-662)] with expected peak @ (x:257.0, y:100)
[PokaPoka @ 709430ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(254.0-656)] with expected peak @ (x:254.0, y:100)
[PokaPoka @ 728380ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(251.0-648)] with expected peak @ (x:251.0, y:100)
[PokaPoka @ 746332ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(248.0-638)] with expected peak @ (x:248.0, y:100)
[PokaPoka @ 765277ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(245.0-626)] with expected peak @ (x:245.0, y:100)
[PokaPoka @ 793172ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(242.0-612)] with expected peak @ (x:242.0, y:100)
[PokaPoka @ 813115ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(239.0-596)] with expected peak @ (x:239.0, y:100)
[PokaPoka @ 834093ms/1s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(239.0-578)] with expected peak @ (x:239.0, y:100)
[PokaPoka @ 328633ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-668)] with expected peak @ (x:158.0, y:100)
[PokaPoka @ 346156ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-668)] with expected peak @ (x:158.0, y:100)
[PokaPoka @ 364958ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-666)] with expected peak @ (x:158.0, y:100)
[PokaPoka @ 387862ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-662)] with expected peak @ (x:158.0, y:100)
[PokaPoka @ 405811ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-656)] with expected peak @ (x:158.0, y:100)
[PokaPoka @ 424761ms/3s/25m/23h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(158.0-648)] with expected peak @ (x:158.0, y:100)
