[PokaPoka @ 800095ms/43s/0m/8h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 741189ms/50s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(440-668)] with expected peak @ (x:440, y:100)
[PokaPoka @ 317133ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(335-668)] with expected peak @ (x:335, y:100)
[PokaPoka @ 334088ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(332-666)] with expected peak @ (x:332, y:100)
[PokaPoka @ 350041ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(329-662)] with expected peak @ (x:329, y:100)
[PokaPoka @ 364975ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(326-656)] with expected peak @ (x:326, y:100)
[PokaPoka @ 382198ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(323-648)] with expected peak @ (x:323, y:100)
[PokaPoka @ 397034ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(320-638)] with expected peak @ (x:320, y:100)
[PokaPoka @ 413909ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(317-626)] with expected peak @ (x:317, y:100)
[PokaPoka @ 431912ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(314-612)] with expected peak @ (x:314, y:100)
[PokaPoka @ 446044ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(311-596)] with expected peak @ (x:311, y:100)
[PokaPoka @ 462999ms/51s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(308-578)] with expected peak @ (x:308, y:100)
[PokaPoka @ 509165ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(380-668)] with expected peak @ (x:380, y:100)
[PokaPoka @ 525036ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(383-668)] with expected peak @ (x:383, y:100)
[PokaPoka @ 541144ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(386-666)] with expected peak @ (x:386, y:100)
[PokaPoka @ 558073ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(389-662)] with expected peak @ (x:389, y:100)
[PokaPoka @ 574263ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(392-656)] with expected peak @ (x:392, y:100)
[PokaPoka @ 591191ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(395-648)] with expected peak @ (x:395, y:100)
[PokaPoka @ 606172ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(398-638)] with expected peak @ (x:398, y:100)
[PokaPoka @ 623232ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(401-626)] with expected peak @ (x:401, y:100)
[PokaPoka @ 641189ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(404-612)] with expected peak @ (x:404, y:100)
[PokaPoka @ 657205ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(407-596)] with expected peak @ (x:407, y:100)
[PokaPoka @ 672211ms/52s/0m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(410-578)] with expected peak @ (x:410, y:100)
[PokaPoka @ 297128ms/53s/0m/8h, 28d/6mo/2021y] --> Attempted to QUIT @ Esc key
[PokaPoka @ 297128ms/53s/0m/8h, 28d/6mo/2021y] --> Shutting down (2nd to last) final!
[PokaPoka @ 297128ms/53s/0m/8h, 28d/6mo/2021y] --> Exported game log as PokaPoka_280034_43_0_8_28_6_2021.log
