[PokaPoka @ 352381ms/27s/43m/14h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 266183ms/28s/43m/14h, 27d/6mo/2021y] --> Toggled developergui --> True
[PokaPoka @ 41204ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 57526ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 73302ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-716)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 90573ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-712)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 108477ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-706)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 125430ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-698)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 141418ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-688)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 159075ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-676)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 176986ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-662)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 192474ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-646)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 209781ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-628)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 607551ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 624536ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 642491ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-716)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 659956ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-712)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 674988ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-706)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 691287ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-698)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 707419ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-688)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 723460ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-676)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 739460ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-662)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 755891ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-646)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 772437ms/37s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-628)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 187479ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 204323ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-718)] with expected peak @ (x:617.0, y:100)
[PokaPoka @ 221185ms/38s/43m/14h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(617.0-716)] with expected peak @ (x:617.0, y:100)
