[PokaPoka @ 969411ms/42s/20m/11h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 896489ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-718)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 911056ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-718)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 925017ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-716)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 938551ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-712)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 951497ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-706)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 964460ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-698)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 978604ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-688)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 992543ms/43s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-676)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 5509ms/44s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-662)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 18475ms/44s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-646)] with expected peak @ (x:500.0, y:100)
[PokaPoka @ 31438ms/44s/20m/11h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(500.0-628)] with expected peak @ (x:500.0, y:100)
