[PokaPoka @ 620959ms/41s/21m/1h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 967740ms/42s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(581.0-718)] with expected peak @ (x:581.0, y:100)
[PokaPoka @ 982714ms/42s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-718)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 996677ms/42s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-716)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 9647ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-712)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 23608ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-706)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 35571ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-698)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 49568ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-688)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 63527ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-676)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 76495ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-662)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 90430ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-646)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 103390ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-628)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 148202ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-718)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 161202ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-718)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 174133ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-716)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 188191ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-712)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 202145ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-706)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 218103ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-698)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 232069ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-688)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 246029ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-676)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 261038ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-662)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 273958ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-646)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 287305ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-628)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 807439ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-718)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 819406ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-718)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 834278ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-716)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 848238ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-712)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 861208ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-706)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 874170ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-698)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 887135ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-688)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 902095ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-676)] with expected peak @ (x:584.0, y:100)
[PokaPoka @ 916244ms/43s/21m/1h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(584.0-662)] with expected peak @ (x:584.0, y:100)
