[PokaPoka @ 414724ms/8s/12m/8h, 28d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 962757ms/15s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(498.0-668)] with expected peak @ (x:498.0, y:100)
[PokaPoka @ 979711ms/15s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(495.0-668)] with expected peak @ (x:495.0, y:100)
[PokaPoka @ 998121ms/15s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(492.0-666)] with expected peak @ (x:492.0, y:100)
[PokaPoka @ 17069ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(489.0-662)] with expected peak @ (x:489.0, y:100)
[PokaPoka @ 33096ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(486.0-656)] with expected peak @ (x:486.0, y:100)
[PokaPoka @ 50145ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(483.0-648)] with expected peak @ (x:483.0, y:100)
[PokaPoka @ 66328ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(480.0-638)] with expected peak @ (x:480.0, y:100)
[PokaPoka @ 82346ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(477.0-626)] with expected peak @ (x:477.0, y:100)
[PokaPoka @ 99480ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(474.0-612)] with expected peak @ (x:474.0, y:100)
[PokaPoka @ 117021ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(471.0-596)] with expected peak @ (x:471.0, y:100)
[PokaPoka @ 135069ms/16s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(468.0-578)] with expected peak @ (x:468.0, y:100)
[PokaPoka @ 721140ms/18s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(594.0-668)] with expected peak @ (x:594.0, y:100)
[PokaPoka @ 739341ms/18s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(597.0-668)] with expected peak @ (x:597.0, y:100)
[PokaPoka @ 756344ms/18s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-666)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 773880ms/18s/12m/8h, 28d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(603.0-662)] with expected peak @ (x:603.0, y:100)
