[PokaPoka @ 906139ms/10s/35m/22h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 513745ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 539672ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-668)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 564636ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-666)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 591564ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-662)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 622454ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(600.0-656)] with expected peak @ (x:600.0, y:100)
[PokaPoka @ 653399ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(603.0-648)] with expected peak @ (x:603.0, y:100)
[PokaPoka @ 682296ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(606.0-638)] with expected peak @ (x:606.0, y:100)
[PokaPoka @ 710247ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(609.0-626)] with expected peak @ (x:609.0, y:100)
[PokaPoka @ 755100ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(612.0-612)] with expected peak @ (x:612.0, y:100)
[PokaPoka @ 793026ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(615.0-596)] with expected peak @ (x:615.0, y:100)
[PokaPoka @ 820951ms/11s/35m/22h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(255-255-255), size(50-50) @ pos(618.0-578)] with expected peak @ (x:618.0, y:100)
